27645873	943665864	1	20190619
27645873	859988910	3	20190619
27645873	859988910	2	20190618
27645873	859988910	4	20190619
27645873	859988910	1	20190618
27645873	859988910	1	20190619
27645873	297145818	4	20190619
27645873	297145818	1	20190619
27645873	297145818	3	20190619
27645873	845645236	2	20190618
27645873	845645236	1	20190618
27645873	845645236	4	20190619
27645873	234650175	4	20190618
27645873	234650175	3	20190618
27645873	845645236	3	20190619
27645873	845645236	1	20190619
27645873	970202426	4	20190618
27645873	943871726	1	20190618
27645873	839188961	1	20190618
27645873	839188961	2	20190618
27645873	839188961	4	20190619
27645873	839188961	1	20190619
27645873	839188961	3	20190619
27645873	523492610	3	20190618
27645873	523492610	4	20190618
27645873	841861055	3	20190618
27645873	841861055	4	20190618
37312994	917549351	1	20190611
37312994	917549351	3	20190611
37312994	917549351	3	20190612
37312994	917549351	1	20190612
37312994	698913187	1	20190617
37312994	236633367	1	20190612
37312994	236633367	3	20190612
67641502	1147925792	1	20190616
18223740	267183302	1	20190615
30912678	703136395	1	20190619
30912678	321641075	3	20190619
30912678	321641075	1	20190619
30912678	706887023	1	20190619
30912678	328794032	3	20190619
30912678	328794032	1	20190619
30912678	854121051	1	20190612
30912678	859315606	1	20190619
30912678	986832230	1	20190619
30912678	524674586	3	20190619
30912678	524674586	1	20190619
65570490	229509377	3	20190613
65570490	229509377	1	20190613
123620195	1119478766	3	20190618
123620195	1119478766	4	20190618
123620195	1119478766	1	20190618
123620195	897788526	1	20190617
123620195	939626077	3	20190617
123620195	968692419	1	20190618
123620195	1074718872	4	20190618
123620195	1074718872	1	20190618
123620195	1074718872	3	20190618
123620195	939626077	1	20190617
123620195	1032880678	1	20190618
123620195	1141626333	1	20190618
123620195	712333545	3	20190617
123620195	712333545	1	20190617
123620195	854996110	1	20190615
123620195	1065216766	1	20190617
123620195	904602790	1	20190616
123620195	904602790	3	20190616
123620195	1073772098	1	20190617
123620195	854069061	3	20190618
123620195	321188239	1	20190618
123620195	854069061	1	20190618
123620195	854069061	4	20190618
123620195	686583288	1	20190616
123620195	712063884	1	20190617
123620195	712063884	3	20190617
123620195	269379819	1	20190617
123620195	927703603	1	20190617
123620195	927703603	3	20190617
123620195	900565062	1	20190616
123620195	701677397	1	20190617
123620195	690380626	3	20190617
123620195	690380626	1	20190617
69680426	1042254700	4	20190617
69680426	1042254700	2	20190617
69680426	1042254700	3	20190617
69680426	1042254700	1	20190617
69680426	713401611	1	20190619
69680426	1136552398	2	20190619
69680426	1136552398	1	20190619
69680426	272146070	1	20190617
69680426	645375080	1	20190619
69680426	228392347	1	20190617
69680426	228392347	4	20190617
69680426	228392347	3	20190617
69680426	228392347	2	20190617
69680426	1240639162	1	20190619
69680426	459145471	1	20190617
69680426	690558164	3	20190619
69680426	690558164	1	20190619
69680426	690558164	1	20190619
69680426	225074909	1	20190619
56523475	287737803	1	20190617
56523475	287737803	1	20190618
56523475	287737803	2	20190617
56523475	687670270	1	20190610
56523475	648521275	1	20190610
56523475	868818479	1	20190617
56523475	523088323	3	20190612
56523475	523088323	1	20190612
56523475	523088323	1	20190610
56523475	523088323	4	20190612
56523475	1222483729	1	20190610
56523475	856187364	4	20190614
56523475	856187364	1	20190613
56523475	856187364	3	20190613
56523475	844301657	1	20190610
12313922	318442872	1	20190619
12313922	519877128	2	20190616
12313922	519877128	1	20190616
12313922	519877128	1	20190617
12313922	1118116526	1	20190616
12313922	461812452	1	20190619
12313922	461812452	1	20190616
12313922	1094956331	1	20190619
12313922	1094956331	2	20190619
14476649	1215284336	1	20190618
14476649	227800581	1	20190618
70961341	1177248484	1	20190615
70961341	1038188162	1	20190617
70961341	1038188162	2	20190617
70961341	858684143	1	20190615
70961341	709265495	1	20190615
70961341	227910097	1	20190617
70961341	1174389301	2	20190617
70961341	421164518	1	20190615
70961341	1174389301	1	20190617
70961341	997639510	1	20190615
24855679	875381964	1	20190613
24855679	1204425267	2	20190618
24855679	1204425267	1	20190618
24855679	920037184	3	20190616
24855679	920037184	2	20190616
24855679	920037184	1	20190616
24855679	1204425267	3	20190618
24855679	866355054	1	20190616
24855679	468104562	1	20190613
24855679	474714200	1	20190612
24855679	859933636	1	20190614
24855679	698470658	1	20190611
24855679	1173414196	1	20190615
24855679	1040472974	1	20190616
24855679	1040472974	3	20190616
24855679	1040472974	4	20190618
24855679	1040472974	1	20190618
24855679	710202133	3	20190618
24855679	689131408	1	20190618
24855679	710202133	4	20190618
24855679	710202133	1	20190618
24855679	296135945	1	20190614
24855679	1093420999	1	20190618
24855679	852410287	1	20190614
24855679	852410287	3	20190611
24855679	338718135	1	20190612
24855679	1084436905	3	20190611
24855679	1084436905	1	20190611
24855679	1084436905	4	20190614
24855679	697025224	4	20190614
24855679	697025224	1	20190611
24855679	697025224	3	20190611
27729031	1083359078	1	20190617
27729031	227915645	1	20190616
27729031	227915645	4	20190616
27729031	227915645	3	20190616
27729031	227915645	2	20190613
27729031	245478076	1	20190619
27729031	1036828424	1	20190610
27729031	459634375	1	20190618
27729031	1189080122	1	20190617
27729031	227915645	1	20190613
27729031	268706531	1	20190618
27729031	715642988	1	20190617
27729031	946810752	4	20190616
27729031	946810752	3	20190616
27729031	883031976	1	20190617
27729031	649604505	1	20190616
27729031	649604505	3	20190616
27729031	649604505	4	20190616
27729031	845229111	1	20190617
27729031	845229111	4	20190617
27729031	845229111	3	20190617
27729031	932067148	1	20190616
27729031	932067148	3	20190616
27729031	932067148	4	20190617
27729031	313866131	3	20190616
27729031	265385089	1	20190617
27729031	313866131	1	20190616
27729031	313866131	4	20190616
27729031	227497194	1	20190618
27729031	338628914	1	20190619
27729031	228027325	1	20190618
27729031	927397245	1	20190616
27729031	227731555	4	20190617
27729031	227731555	3	20190617
27729031	227731555	1	20190617
27729031	471863861	1	20190616
27729031	344008472	4	20190616
27729031	344008472	1	20190616
27729031	1185901171	1	20190614
27729031	344008472	3	20190616
27729031	942111992	3	20190616
27729031	942111992	1	20190616
27729031	709125406	4	20190617
27729031	709125406	1	20190617
27729031	942111992	4	20190616
27729031	709125406	3	20190617
27729031	270803718	1	20190616
27729031	343481382	1	20190616
27729031	227711845	4	20190616
27729031	272072499	1	20190619
27729031	710240786	1	20190617
27729031	878384984	1	20190617
27729031	1136131946	1	20190619
27729031	878384984	3	20190617
27729031	878384984	4	20190617
27729031	273166782	1	20190616
27195522	715914597	1	20190614
27195522	870427237	1	20190617
27195522	292600459	1	20190612
27195522	347783006	1	20190612
27195522	347783006	1	20190611
27195522	347783006	1	20190614
27195522	347783006	1	20190615
27195522	347783006	3	20190611
27195522	340536339	4	20190616
27195522	340536339	3	20190614
27195522	340536339	1	20190615
27195522	340536339	1	20190614
27195522	610449149	3	20190613
27195522	610449149	4	20190616
27195522	610449149	1	20190612
27195522	610449149	1	20190615
27195522	610449149	1	20190613
14476649	1181725657	1	20190618
14476649	1181725657	3	20190618
14476649	1185621876	1	20190618
14476649	1072096790	1	20190618
14476649	965276416	1	20190618
14476649	965276416	2	20190618
14476649	277436585	1	20190618
14476649	1151370761	1	20190619
14476649	1072096790	1	20190618
79716881	858427629	1	20190617
79716881	858427629	1	20190610
79716881	858427629	2	20190610
79716881	1047052757	3	20190617
79716881	1047052757	1	20190617
79716881	1047052757	1	20190618
117267936	715342069	1	20190618
117267936	271149601	1	20190619
117267936	271149601	3	20190619
117267936	271149601	1	20190619
117267936	271149601	1	20190618
117267936	271149601	2	20190618
63771663	1175999413	1	20190610
63771663	702740864	1	20190610
63771663	320734152	1	20190610
63771663	1054096768	1	20190611
63771663	245474393	1	20190610
63771663	700015435	1	20190610
63771663	989869386	1	20190610
63771663	979047370	1	20190610
63771663	271227851	3	20190610
63771663	271227851	1	20190610
63771663	719601464	2	20190610
63771663	719601464	1	20190610
63771663	1213790579	1	20190610
63771663	329242819	3	20190610
63771663	329242819	1	20190610
63771663	696051180	1	20190610
75820156	1071565875	1	20190616
75820156	230158596	1	20190610
75820156	230158596	3	20190610
75820156	230158596	2	20190610
106496750	1206579254	1	20190618
106496750	1212726656	1	20190615
106496750	1212726656	1	20190618
106496750	1046094366	1	20190616
106496750	270781197	1	20190616
106496750	723547212	1	20190618
106496750	270781197	4	20190616
106496750	270781197	3	20190616
106496750	270781197	1	20190616
106496750	1140784381	1	20190615
106496750	345199571	3	20190618
106496750	345199571	1	20190618
106496750	345199571	1	20190616
106496750	1206579254	1	20190618
106496750	1134161349	1	20190616
106496750	234524575	1	20190618
106496750	313974489	1	20190619
106496750	313974489	4	20190617
106496750	313974489	3	20190616
106496750	313974489	1	20190616
106496750	651054020	1	20190618
106496750	245176076	1	20190616
106496750	245176076	3	20190616
106496750	293824305	1	20190616
106496750	205644540	4	20190616
106496750	205644540	1	20190615
106496750	464110046	1	20190618
106496750	205644540	1	20190616
69244385	1070930955	1	20190612
69244385	1089724199	3	20190612
69244385	1089724199	1	20190612
69244385	287219438	1	20190612
69244385	287219438	3	20190612
69244385	935432305	1	20190612
69244385	283629621	1	20190612
69244385	280225139	3	20190612
69244385	858982053	1	20190612
69244385	280225139	1	20190612
60956690	904138521	1	20190615
60956690	277315940	1	20190615
60956690	569307677	1	20190615
60956690	1126080979	1	20190615
60956690	243794155	1	20190615
60956690	977527204	1	20190615
60956690	470940136	1	20190610
60956690	700677168	4	20190618
60956690	700677168	1	20190610
60956690	700677168	3	20190610
60956690	1148121594	1	20190616
60956690	894901367	1	20190615
60956690	894901367	2	20190615
60956690	423706028	2	20190615
60956690	423706028	1	20190615
60956690	1130705526	1	20190614
78459891	933448660	1	20190613
78459891	871447651	1	20190614
78459891	855274779	1	20190615
78459891	993112038	1	20190618
78459891	855274779	1	20190615
78459891	466057575	1	20190616
78459891	344178080	1	20190618
78459891	344178080	3	20190618
78459891	279351100	3	20190615
78459891	508217802	1	20190619
78459891	508217802	1	20190615
78459891	279351100	1	20190616
78459891	279351100	1	20190615
78459891	508217802	1	20190618
78459891	508217802	1	20190616
78459891	902857992	3	20190618
78459891	1006469709	1	20190618
78459891	902857992	1	20190618
78459891	902857992	1	20190619
78459891	279351100	1	20190616
78459891	874374046	1	20190613
78459891	457905106	1	20190614
78459891	457905106	1	20190616
78459891	1155047656	1	20190616
78459891	457905106	1	20190615
78459891	277615725	3	20190614
78459891	468104562	1	20190613
78459891	277615725	1	20190616
78459891	277615725	1	20190614
78459891	277615725	1	20190615
78459891	277615725	1	20190617
78459891	316947267	3	20190615
78459891	316947267	1	20190615
78459891	316947267	1	20190616
78459891	316947267	1	20190617
78459891	420569484	1	20190618
78459891	508217802	1	20190616
78459891	229499232	1	20190613
78459891	951336673	1	20190615
78459891	721532155	1	20190615
78459891	721532155	3	20190615
78459891	846204859	1	20190614
78459891	855274779	1	20190617
78459891	951336673	1	20190616
78459891	855274779	1	20190615
78459891	855274779	1	20190616
78459891	721532155	4	20190617
78459891	721532155	1	20190617
78459891	855274779	3	20190615
78459891	855274779	1	20190619
78459891	508099470	1	20190616
78459891	508099470	1	20190615
78459891	508099470	3	20190615
78459891	933448660	1	20190619
78459891	321101137	1	20190618
78459891	244786253	3	20190618
78459891	244786253	1	20190618
78459891	321101137	3	20190618
78459891	317920010	1	20190615
78459891	317920010	1	20190618
78459891	847226664	4	20190616
78459891	847226664	1	20190616
78459891	847226664	3	20190616
78459891	349085442	1	20190615
78459891	349085442	1	20190618
78459891	349085442	1	20190617
78459891	721532155	1	20190617
78459891	349085442	1	20190616
78459891	270833242	1	20190616
78459891	849021395	1	20190615
78459891	270833242	1	20190615
78459891	270833242	1	20190613
78459891	525019132	1	20190618
66074933	940646540	1	20190619
66074933	940646540	4	20190616
66074933	966406302	4	20190616
66074933	1131930429	1	20190615
66074933	1131930429	2	20190615
66074933	1131930429	1	20190612
66074933	988986465	2	20190613
66074933	988986465	1	20190612
66074933	1044018882	1	20190613
66074933	951332945	2	20190613
66074933	1200501208	4	20190616
66074933	951332945	3	20190613
66074933	951332945	1	20190613
66074933	987533846	1	20190613
56585640	917190399	1	20190614
56585640	459193757	1	20190614
56585640	981227305	1	20190618
56585640	981227305	1	20190614
56585640	981227305	2	20190619
56585640	981227305	2	20190614
56585640	981227305	3	20190618
46803707	329082452	1	20190613
46803707	244845867	1	20190613
46803707	714482670	1	20190613
46803707	280767795	4	20190613
46803707	280767795	3	20190613
46803707	280767795	1	20190613
46803707	292302499	1	20190613
18055835	463919951	1	20190612
18055835	862149498	4	20190612
18055835	862149498	3	20190612
18055835	862149498	1	20190612
18055835	346839852	1	20190612
18055835	346839852	1	20190618
18055835	868818479	1	20190618
18055835	346839852	3	20190618
18055835	346839852	3	20190612
18055835	1115726785	1	20190612
18055835	976315688	1	20190612
18055835	976315688	3	20190612
18055835	687271295	3	20190618
18055835	228082857	4	20190618
18055835	235111543	1	20190612
18055835	868818479	3	20190612
18055835	868818479	1	20190612
18055835	524902107	2	20190618
18055835	524902107	1	20190618
18055835	868818479	3	20190618
18055835	868818479	4	20190618
18055835	868818479	1	20190618
18055835	465742059	1	20190612
18055835	1020658152	1	20190612
18055835	720086062	1	20190612
65631758	228392347	1	20190614
65631758	228392347	2	20190614
65631758	230636759	1	20190614
65631758	230636759	1	20190614
65631758	230636759	1	20190614
65631758	345168383	3	20190614
65631758	345168383	4	20190614
65631758	345168383	1	20190614
10974942	958941188	1	20190616
10974942	988953197	1	20190615
10974942	988953197	3	20190614
10974942	1003937739	1	20190614
10974942	337909668	1	20190619
10974942	272128718	1	20190610
55154667	696579273	1	20190612
55154667	1153484649	1	20190615
55154667	718681039	1	20190612
55154667	811980963	1	20190615
55154667	811980963	3	20190615
55154667	811980963	4	20190616
55154667	811980963	3	20190616
55154667	811980963	1	20190616
55154667	338273209	1	20190612
55154667	959996893	1	20190612
55154667	968489719	1	20190612
55154667	1034764418	1	20190613
55154667	697928205	1	20190612
72998413	1140051699	3	20190614
72998413	1140051699	1	20190614
72998413	1140051699	2	20190614
72998413	1073656425	1	20190615
72998413	866646268	2	20190614
72998413	866646268	1	20190614
72998413	523543904	1	20190614
